Ornithorhynchus_anatinus	Dasypus_novemcinctus	180.0661
Ornithorhynchus_anatinus	Dipodomys_ordii	180.0661
Ornithorhynchus_anatinus	Equus_caballus	180.0661
Ornithorhynchus_anatinus	Erinaceus_europaeus	180.0661
Ornithorhynchus_anatinus	Felis_catus	180.0661
Ornithorhynchus_anatinus	Galeopterus_variegatus	180.0661
Ornithorhynchus_anatinus	Gorilla_gorilla	180.0661
Ornithorhynchus_anatinus	Homo_sapiens	180.0661
Ornithorhynchus_anatinus	Ictidomys_tridecemlineatus	180.0661
Ornithorhynchus_anatinus	Loxodonta_africana	180.0661
Ornithorhynchus_anatinus	Macaca_fascicularis	180.0661
Ornithorhynchus_anatinus	Macaca_mulatta	180.0661
Ornithorhynchus_anatinus	Mesocricetus_auratus	180.0661
Ornithorhynchus_anatinus	Monodelphis_domestica	180.0661
Ornithorhynchus_anatinus	Mus_musculus	180.0661
Ornithorhynchus_anatinus	Muscardinus_avellanarius	180.0661
Ornithorhynchus_anatinus	Mustela_putorius	180.0661
Ornithorhynchus_anatinus	Myotis_lucifugus	180.0661
Ornithorhynchus_anatinus	Nasalis_larvatus	180.0661
Ornithorhynchus_anatinus	Neomonachus_schauinslandi	180.0661
Ornithorhynchus_anatinus	Nomascus_leucogenys	180.0661
Ornithorhynchus_anatinus	Ochotona_princeps	180.0661
Ornithorhynchus_anatinus	Otolemur_garnettii	180.0661
Ornithorhynchus_anatinus	Ovis_orientalis	180.0661
Ornithorhynchus_anatinus	Pan_paniscus	180.0661
Ornithorhynchus_anatinus	Pan_troglodytes	180.0661
Ornithorhynchus_anatinus	Papio_anubis	180.0661
Ornithorhynchus_anatinus	Pongo_abelii	180.0661
Ornithorhynchus_anatinus	Procavia_capensis	180.0661
Ornithorhynchus_anatinus	Rattus_norvegicus	180.0661
Ornithorhynchus_anatinus	Rattus_rattus	180.0661
Ornithorhynchus_anatinus	Sarcophilus_harrisii	180.0661
Ornithorhynchus_anatinus	Sorex_araneus	180.0661
Ornithorhynchus_anatinus	Sus_scrofa	180.0661
Ornithorhynchus_anatinus	Tupaia_glis	180.0661
Ornithorhynchus_anatinus	Tursiops_truncatus	180.0661
Ornithorhynchus_anatinus	Vicugna_pacos	180.0661
Ornithorhynchus_anatinus	Xenopus_tropicalis	351.686545
Ornithorhynchus_anatinus	Alligator_mississippiensis	318.95
Ornithorhynchus_anatinus	Gallus_gallus	318.95
Ornithorhynchus_anatinus	Danio_rerio	429
Ornithorhynchus_anatinus	Drosophila_melanogaster	686.16492
Ornithorhynchus_anatinus	Asterias_rubens	619.4
Ornithorhynchus_anatinus	Oryza_sativa	1530
Ornithorhynchus_anatinus	Saccharomyces_cerevisiae	1274.566785
Otolemur_garnettii	Balaenoptera_acutorostrata	94
Otolemur_garnettii	Bison_bison	94
Otolemur_garnettii	Callithrix_jacchus	73.75492
Otolemur_garnettii	Canis_lupus	94
Otolemur_garnettii	Carlito_syrichta	73.75492
Otolemur_garnettii	Cavia_porcellus	87.2
Otolemur_garnettii	Castor_canadensis	87.2
Otolemur_garnettii	Chlorocebus_sabaeus	73.75492
Otolemur_garnettii	Cricetulus_griseus	87.2
Otolemur_garnettii	Dasypus_novemcinctus	99.1887
Otolemur_garnettii	Dipodomys_ordii	87.2
Otolemur_garnettii	Equus_caballus	94
Otolemur_garnettii	Erinaceus_europaeus	94
Otolemur_garnettii	Felis_catus	94
Otolemur_garnettii	Galeopterus_variegatus	79.3647
Otolemur_garnettii	Gorilla_gorilla	73.75492
Otolemur_garnettii	Homo_sapiens	73.75492
Otolemur_garnettii	Ictidomys_tridecemlineatus	87.2
Otolemur_garnettii	Loxodonta_africana	99.1887
Otolemur_garnettii	Macaca_fascicularis	73.75492
Otolemur_garnettii	Macaca_mulatta	73.75492
Otolemur_garnettii	Mesocricetus_auratus	87.2
Otolemur_garnettii	Monodelphis_domestica	160
Otolemur_garnettii	Mus_musculus	87.2
Otolemur_garnettii	Muscardinus_avellanarius	87.2
Otolemur_garnettii	Mustela_putorius	94
Otolemur_garnettii	Myotis_lucifugus	94
Otolemur_garnettii	Nasalis_larvatus	73.75492
Otolemur_garnettii	Neomonachus_schauinslandi	94
Otolemur_garnettii	Nomascus_leucogenys	73.75492
Otolemur_garnettii	Ochotona_princeps	87.2
Otolemur_garnettii	Ornithorhynchus_anatinus	180.0661
Otolemur_garnettii	Ovis_orientalis	94
Otolemur_garnettii	Pan_paniscus	73.75492
Otolemur_garnettii	Pan_troglodytes	73.75492
Otolemur_garnettii	Papio_anubis	73.75492
Otolemur_garnettii	Pongo_abelii	73.75492
Otolemur_garnettii	Procavia_capensis	99.1887
Otolemur_garnettii	Rattus_norvegicus	87.2
Otolemur_garnettii	Rattus_rattus	87.2
Otolemur_garnettii	Sarcophilus_harrisii	160
Otolemur_garnettii	Sorex_araneus	94
Otolemur_garnettii	Sus_scrofa	94
Otolemur_garnettii	Tupaia_glis	84.73
Otolemur_garnettii	Tursiops_truncatus	94
Otolemur_garnettii	Vicugna_pacos	94
Otolemur_garnettii	Xenopus_tropicalis	351.686545
Otolemur_garnettii	Alligator_mississippiensis	318.95
Otolemur_garnettii	Gallus_gallus	318.95
Otolemur_garnettii	Danio_rerio	429
Otolemur_garnettii	Drosophila_melanogaster	686.16492
Otolemur_garnettii	Asterias_rubens	619.4
Otolemur_garnettii	Oryza_sativa	1530
Otolemur_garnettii	Saccharomyces_cerevisiae	1274.566785
Ovis_orientalis	Balaenoptera_acutorostrata	57.7881
Ovis_orientalis	Bison_bison	24.6
Ovis_orientalis	Callithrix_jacchus	94
Ovis_orientalis	Canis_lupus	76
Ovis_orientalis	Carlito_syrichta	94
Ovis_orientalis	Cavia_porcellus	94
Ovis_orientalis	Castor_canadensis	94
Ovis_orientalis	Chlorocebus_sabaeus	94
Ovis_orientalis	Cricetulus_griseus	94
Ovis_orientalis	Dasypus_novemcinctus	99.1887
Ovis_orientalis	Dipodomys_ordii	94
Ovis_orientalis	Equus_caballus	76
Ovis_orientalis	Erinaceus_europaeus	86.29608
Ovis_orientalis	Felis_catus	76
Ovis_orientalis	Galeopterus_variegatus	94
Ovis_orientalis	Gorilla_gorilla	94
Ovis_orientalis	Homo_sapiens	94
Ovis_orientalis	Ictidomys_tridecemlineatus	94
Ovis_orientalis	Loxodonta_africana	99.1887
Ovis_orientalis	Macaca_fascicularis	94
Ovis_orientalis	Macaca_mulatta	94
Ovis_orientalis	Mesocricetus_auratus	94
Ovis_orientalis	Monodelphis_domestica	160
Ovis_orientalis	Mus_musculus	94
Ovis_orientalis	Muscardinus_avellanarius	94
Ovis_orientalis	Mustela_putorius	76
Ovis_orientalis	Myotis_lucifugus	81.026045
Ovis_orientalis	Nasalis_larvatus	94
Ovis_orientalis	Neomonachus_schauinslandi	76
Ovis_orientalis	Nomascus_leucogenys	94
Ovis_orientalis	Ochotona_princeps	94
Ovis_orientalis	Ornithorhynchus_anatinus	180.0661
Ovis_orientalis	Otolemur_garnettii	94
Ovis_orientalis	Pan_paniscus	94
Ovis_orientalis	Pan_troglodytes	94
Ovis_orientalis	Papio_anubis	94
Ovis_orientalis	Pongo_abelii	94
Ovis_orientalis	Procavia_capensis	99.1887
Ovis_orientalis	Rattus_norvegicus	94
Ovis_orientalis	Rattus_rattus	94
Ovis_orientalis	Sarcophilus_harrisii	160
Ovis_orientalis	Sorex_araneus	86.29608
Ovis_orientalis	Sus_scrofa	61.84265
Ovis_orientalis	Tupaia_glis	94
Ovis_orientalis	Tursiops_truncatus	57.7881
Ovis_orientalis	Vicugna_pacos	64
Ovis_orientalis	Xenopus_tropicalis	351.686545
Ovis_orientalis	Alligator_mississippiensis	318.95
Ovis_orientalis	Gallus_gallus	318.95
Ovis_orientalis	Danio_rerio	429
Ovis_orientalis	Drosophila_melanogaster	686.16492
Ovis_orientalis	Asterias_rubens	619.4
Ovis_orientalis	Oryza_sativa	1530
Ovis_orientalis	Saccharomyces_cerevisiae	1274.566785
Pan_paniscus	Balaenoptera_acutorostrata	94
Pan_paniscus	Bison_bison	94
Pan_paniscus	Callithrix_jacchus	42.9
Pan_paniscus	Canis_lupus	94
Pan_paniscus	Carlito_syrichta	68.6
Pan_paniscus	Cavia_porcellus	87.2
Pan_paniscus	Castor_canadensis	87.2
Pan_paniscus	Chlorocebus_sabaeus	28.82
Pan_paniscus	Cricetulus_griseus	87.2
Pan_paniscus	Dasypus_novemcinctus	99.1887
Pan_paniscus	Dipodomys_ordii	87.2
Pan_paniscus	Equus_caballus	94
Pan_paniscus	Erinaceus_europaeus	94
Pan_paniscus	Felis_catus	94
Pan_paniscus	Galeopterus_variegatus	79.3647
Pan_paniscus	Gorilla_gorilla	8.6
Pan_paniscus	Homo_sapiens	6.4
Pan_paniscus	Ictidomys_tridecemlineatus	87.2
Pan_paniscus	Loxodonta_africana	99.1887
Pan_paniscus	Macaca_fascicularis	28.82
Pan_paniscus	Macaca_mulatta	28.82
Pan_paniscus	Mesocricetus_auratus	87.2
Pan_paniscus	Monodelphis_domestica	160
Pan_paniscus	Mus_musculus	87.2
Pan_paniscus	Muscardinus_avellanarius	87.2
Pan_paniscus	Mustela_putorius	94
Pan_paniscus	Myotis_lucifugus	94
Pan_paniscus	Nasalis_larvatus	28.82
Pan_paniscus	Neomonachus_schauinslandi	94
Pan_paniscus	Nomascus_leucogenys	19.45714
Pan_paniscus	Ochotona_princeps	87.2
Pan_paniscus	Ornithorhynchus_anatinus	180.0661
Pan_paniscus	Otolemur_garnettii	73.75492
Pan_paniscus	Ovis_orientalis	94
Pan_paniscus	Pan_troglodytes	2.3981
Pan_paniscus	Papio_anubis	28.82
Pan_paniscus	Pongo_abelii	15.2
Pan_paniscus	Procavia_capensis	99.1887
Pan_paniscus	Rattus_norvegicus	87.2
Pan_paniscus	Rattus_rattus	87.2
Pan_paniscus	Sarcophilus_harrisii	160
Pan_paniscus	Sorex_araneus	94
Pan_paniscus	Sus_scrofa	94
Pan_paniscus	Tupaia_glis	84.73
Pan_paniscus	Tursiops_truncatus	94
Pan_paniscus	Vicugna_pacos	94
Pan_paniscus	Xenopus_tropicalis	351.686545
Pan_paniscus	Alligator_mississippiensis	318.95
Pan_paniscus	Gallus_gallus	318.95
Pan_paniscus	Danio_rerio	429
Pan_paniscus	Drosophila_melanogaster	686.16492
Pan_paniscus	Asterias_rubens	619.4
Pan_paniscus	Oryza_sativa	1530
Pan_paniscus	Saccharomyces_cerevisiae	1274.566785
Pan_troglodytes	Balaenoptera_acutorostrata	94
Pan_troglodytes	Bison_bison	94
Pan_troglodytes	Callithrix_jacchus	42.9
Pan_troglodytes	Canis_lupus	94
Pan_troglodytes	Carlito_syrichta	68.6
Pan_troglodytes	Cavia_porcellus	87.2
Pan_troglodytes	Castor_canadensis	87.2
Pan_troglodytes	Chlorocebus_sabaeus	28.82
Pan_troglodytes	Cricetulus_griseus	87.2
Pan_troglodytes	Dasypus_novemcinctus	99.1887
Pan_troglodytes	Dipodomys_ordii	87.2
Pan_troglodytes	Equus_caballus	94
Pan_troglodytes	Erinaceus_europaeus	94
Pan_troglodytes	Felis_catus	94
Pan_troglodytes	Galeopterus_variegatus	79.3647
Pan_troglodytes	Gorilla_gorilla	8.6
Pan_troglodytes	Homo_sapiens	6.4
Pan_troglodytes	Ictidomys_tridecemlineatus	87.2
Pan_troglodytes	Loxodonta_africana	99.1887
Pan_troglodytes	Macaca_fascicularis	28.82
Pan_troglodytes	Macaca_mulatta	28.82
Pan_troglodytes	Mesocricetus_auratus	87.2
Pan_troglodytes	Monodelphis_domestica	160
Pan_troglodytes	Mus_musculus	87.2
Pan_troglodytes	Muscardinus_avellanarius	87.2
Pan_troglodytes	Mustela_putorius	94
Pan_troglodytes	Myotis_lucifugus	94
Pan_troglodytes	Nasalis_larvatus	28.82
Pan_troglodytes	Neomonachus_schauinslandi	94
Pan_troglodytes	Nomascus_leucogenys	19.45714
Pan_troglodytes	Ochotona_princeps	87.2
Pan_troglodytes	Ornithorhynchus_anatinus	180.0661
Pan_troglodytes	Otolemur_garnettii	73.75492
Pan_troglodytes	Ovis_orientalis	94
Pan_troglodytes	Pan_paniscus	2.3981
Pan_troglodytes	Papio_anubis	28.82
Pan_troglodytes	Pongo_abelii	15.2
Pan_troglodytes	Procavia_capensis	99.1887
Pan_troglodytes	Rattus_norvegicus	87.2
Pan_troglodytes	Rattus_rattus	87.2
Pan_troglodytes	Sarcophilus_harrisii	160
Pan_troglodytes	Sorex_araneus	94
Pan_troglodytes	Sus_scrofa	94
Pan_troglodytes	Tupaia_glis	84.73
Pan_troglodytes	Tursiops_truncatus	94
Pan_troglodytes	Vicugna_pacos	94
Pan_troglodytes	Xenopus_tropicalis	351.686545
Pan_troglodytes	Alligator_mississippiensis	318.95
Pan_troglodytes	Gallus_gallus	318.95
Pan_troglodytes	Danio_rerio	429
Pan_troglodytes	Drosophila_melanogaster	686.16492
Pan_troglodytes	Asterias_rubens	619.4
Pan_troglodytes	Oryza_sativa	1530
Pan_troglodytes	Saccharomyces_cerevisiae	1274.566785
Papio_anubis	Balaenoptera_acutorostrata	94
Papio_anubis	Bison_bison	94
Papio_anubis	Callithrix_jacchus	42.9
Papio_anubis	Canis_lupus	94
Papio_anubis	Carlito_syrichta	68.6
Papio_anubis	Cavia_porcellus	87.2
Papio_anubis	Castor_canadensis	87.2
Papio_anubis	Chlorocebus_sabaeus	12.32716
Papio_anubis	Cricetulus_griseus	87.2
Papio_anubis	Dasypus_novemcinctus	99.1887
Papio_anubis	Dipodomys_ordii	87.2
Papio_anubis	Equus_caballus	94
Papio_anubis	Erinaceus_europaeus	94
Papio_anubis	Felis_catus	94
Papio_anubis	Galeopterus_variegatus	79.3647
Papio_anubis	Gorilla_gorilla	28.82
Papio_anubis	Homo_sapiens	28.82
Papio_anubis	Ictidomys_tridecemlineatus	87.2
Papio_anubis	Loxodonta_africana	99.1887
Papio_anubis	Macaca_fascicularis	10.454
Papio_anubis	Macaca_mulatta	10.454
Papio_anubis	Mesocricetus_auratus	87.2
Papio_anubis	Monodelphis_domestica	160
Papio_anubis	Mus_musculus	87.2
Papio_anubis	Muscardinus_avellanarius	87.2
Papio_anubis	Mustela_putorius	94
Papio_anubis	Myotis_lucifugus	94
Papio_anubis	Nasalis_larvatus	17.755
Papio_anubis	Neomonachus_schauinslandi	94
Papio_anubis	Nomascus_leucogenys	28.82
Papio_anubis	Ochotona_princeps	87.2
Papio_anubis	Ornithorhynchus_anatinus	180.0661
Papio_anubis	Otolemur_garnettii	73.75492
Papio_anubis	Ovis_orientalis	94
Papio_anubis	Pan_paniscus	28.82
Papio_anubis	Pan_troglodytes	28.82
Papio_anubis	Pongo_abelii	28.82
Papio_anubis	Procavia_capensis	99.1887
Papio_anubis	Rattus_norvegicus	87.2
Papio_anubis	Rattus_rattus	87.2
Papio_anubis	Sarcophilus_harrisii	160
Papio_anubis	Sorex_araneus	94
Papio_anubis	Sus_scrofa	94
Papio_anubis	Tupaia_glis	84.73
Papio_anubis	Tursiops_truncatus	94
Papio_anubis	Vicugna_pacos	94
Papio_anubis	Xenopus_tropicalis	351.686545
Papio_anubis	Alligator_mississippiensis	318.95
Papio_anubis	Gallus_gallus	318.95
Papio_anubis	Danio_rerio	429
Papio_anubis	Drosophila_melanogaster	686.16492
Papio_anubis	Asterias_rubens	619.4
Papio_anubis	Oryza_sativa	1530
Papio_anubis	Saccharomyces_cerevisiae	1274.566785
Pongo_abelii	Balaenoptera_acutorostrata	94
Pongo_abelii	Bison_bison	94
Pongo_abelii	Callithrix_jacchus	42.9
Pongo_abelii	Canis_lupus	94
Pongo_abelii	Carlito_syrichta	68.6
Pongo_abelii	Cavia_porcellus	87.2
Pongo_abelii	Castor_canadensis	87.2
Pongo_abelii	Chlorocebus_sabaeus	28.82
Pongo_abelii	Cricetulus_griseus	87.2
Pongo_abelii	Dasypus_novemcinctus	99.1887
Pongo_abelii	Dipodomys_ordii	87.2
Pongo_abelii	Equus_caballus	94
Pongo_abelii	Erinaceus_europaeus	94
Pongo_abelii	Felis_catus	94
Pongo_abelii	Galeopterus_variegatus	79.3647
Pongo_abelii	Gorilla_gorilla	15.2
Pongo_abelii	Homo_sapiens	15.2
Pongo_abelii	Ictidomys_tridecemlineatus	87.2
Pongo_abelii	Loxodonta_africana	99.1887
Pongo_abelii	Macaca_fascicularis	28.82
Pongo_abelii	Macaca_mulatta	28.82
Pongo_abelii	Mesocricetus_auratus	87.2
Pongo_abelii	Monodelphis_domestica	160
Pongo_abelii	Mus_musculus	87.2
Pongo_abelii	Muscardinus_avellanarius	87.2
Pongo_abelii	Mustela_putorius	94
Pongo_abelii	Myotis_lucifugus	94
Pongo_abelii	Nasalis_larvatus	28.82
Pongo_abelii	Neomonachus_schauinslandi	94
Pongo_abelii	Nomascus_leucogenys	19.45714
Pongo_abelii	Ochotona_princeps	87.2
Pongo_abelii	Ornithorhynchus_anatinus	180.0661
Pongo_abelii	Otolemur_garnettii	73.75492
Pongo_abelii	Ovis_orientalis	94
Pongo_abelii	Pan_paniscus	15.2
Pongo_abelii	Pan_troglodytes	15.2
Pongo_abelii	Papio_anubis	28.82
Pongo_abelii	Procavia_capensis	99.1887
Pongo_abelii	Rattus_norvegicus	87.2
Pongo_abelii	Rattus_rattus	87.2
Pongo_abelii	Sarcophilus_harrisii	160
Pongo_abelii	Sorex_araneus	94
Pongo_abelii	Sus_scrofa	94
Pongo_abelii	Tupaia_glis	84.73
Pongo_abelii	Tursiops_truncatus	94
Pongo_abelii	Vicugna_pacos	94
Pongo_abelii	Xenopus_tropicalis	351.686545
Pongo_abelii	Alligator_mississippiensis	318.95
Pongo_abelii	Gallus_gallus	318.95
Pongo_abelii	Danio_rerio	429
Pongo_abelii	Drosophila_melanogaster	686.16492
Pongo_abelii	Asterias_rubens	619.4
Pongo_abelii	Oryza_sativa	1530
Pongo_abelii	Saccharomyces_cerevisiae	1274.566785
Procavia_capensis	Balaenoptera_acutorostrata	99.1887
Procavia_capensis	Bison_bison	99.1887
Procavia_capensis	Callithrix_jacchus	99.1887
Procavia_capensis	Canis_lupus	99.1887
Procavia_capensis	Carlito_syrichta	99.1887
Procavia_capensis	Cavia_porcellus	99.1887
Procavia_capensis	Castor_canadensis	99.1887
Procavia_capensis	Chlorocebus_sabaeus	99.1887
Procavia_capensis	Cricetulus_griseus	99.1887
Procavia_capensis	Dasypus_novemcinctus	96.8192
Procavia_capensis	Dipodomys_ordii	99.1887
Procavia_capensis	Equus_caballus	99.1887
Procavia_capensis	Erinaceus_europaeus	99.1887
Procavia_capensis	Felis_catus	99.1887
Procavia_capensis	Galeopterus_variegatus	99.1887
Procavia_capensis	Gorilla_gorilla	99.1887
Procavia_capensis	Homo_sapiens	99.1887
Procavia_capensis	Ictidomys_tridecemlineatus	99.1887
Procavia_capensis	Loxodonta_africana	60.45
Procavia_capensis	Macaca_fascicularis	99.1887
Procavia_capensis	Macaca_mulatta	99.1887
Procavia_capensis	Mesocricetus_auratus	99.1887
Procavia_capensis	Monodelphis_domestica	160
Procavia_capensis	Mus_musculus	99.1887
Procavia_capensis	Muscardinus_avellanarius	99.1887
Procavia_capensis	Mustela_putorius	99.1887
Procavia_capensis	Myotis_lucifugus	99.1887
Procavia_capensis	Nasalis_larvatus	99.1887
Procavia_capensis	Neomonachus_schauinslandi	99.1887
Procavia_capensis	Nomascus_leucogenys	99.1887
Procavia_capensis	Ochotona_princeps	99.1887
Procavia_capensis	Ornithorhynchus_anatinus	180.0661
Procavia_capensis	Otolemur_garnettii	99.1887
Procavia_capensis	Ovis_orientalis	99.1887
Procavia_capensis	Pan_paniscus	99.1887
Procavia_capensis	Pan_troglodytes	99.1887
Procavia_capensis	Papio_anubis	99.1887
Procavia_capensis	Pongo_abelii	99.1887
Procavia_capensis	Rattus_norvegicus	99.1887
Procavia_capensis	Rattus_rattus	99.1887
Procavia_capensis	Sarcophilus_harrisii	160
Procavia_capensis	Sorex_araneus	99.1887
Procavia_capensis	Sus_scrofa	99.1887
Procavia_capensis	Tupaia_glis	99.1887
Procavia_capensis	Tursiops_truncatus	99.1887
Procavia_capensis	Vicugna_pacos	99.1887
Procavia_capensis	Xenopus_tropicalis	351.686545
Procavia_capensis	Alligator_mississippiensis	318.95
Procavia_capensis	Gallus_gallus	318.95
Procavia_capensis	Danio_rerio	429
Procavia_capensis	Drosophila_melanogaster	686.16492
Procavia_capensis	Asterias_rubens	619.4
Procavia_capensis	Oryza_sativa	1530
Procavia_capensis	Saccharomyces_cerevisiae	1274.566785
Rattus_norvegicus	Balaenoptera_acutorostrata	94
Rattus_norvegicus	Bison_bison	94
Rattus_norvegicus	Callithrix_jacchus	87.2
Rattus_norvegicus	Canis_lupus	94
Rattus_norvegicus	Carlito_syrichta	87.2
Rattus_norvegicus	Cavia_porcellus	69.62
Rattus_norvegicus	Castor_canadensis	66.72387
Rattus_norvegicus	Chlorocebus_sabaeus	87.2
Rattus_norvegicus	Cricetulus_griseus	26.89475
Rattus_norvegicus	Dasypus_novemcinctus	99.1887
Rattus_norvegicus	Dipodomys_ordii	66.72387
Rattus_norvegicus	Equus_caballus	94
Rattus_norvegicus	Erinaceus_europaeus	94
Rattus_norvegicus	Felis_catus	94
Rattus_norvegicus	Galeopterus_variegatus	87.2
Rattus_norvegicus	Gorilla_gorilla	87.2
Rattus_norvegicus	Homo_sapiens	87.2
Rattus_norvegicus	Ictidomys_tridecemlineatus	68.77
Rattus_norvegicus	Loxodonta_africana	99.1887
Rattus_norvegicus	Macaca_fascicularis	87.2
Rattus_norvegicus	Macaca_mulatta	87.2
Rattus_norvegicus	Mesocricetus_auratus	26.89475
Rattus_norvegicus	Monodelphis_domestica	160
Rattus_norvegicus	Mus_musculus	13.098
Rattus_norvegicus	Muscardinus_avellanarius	68.77
Rattus_norvegicus	Mustela_putorius	94
Rattus_norvegicus	Myotis_lucifugus	94
Rattus_norvegicus	Nasalis_larvatus	87.2
Rattus_norvegicus	Neomonachus_schauinslandi	94
Rattus_norvegicus	Nomascus_leucogenys	87.2
Rattus_norvegicus	Ochotona_princeps	78.970605
Rattus_norvegicus	Ornithorhynchus_anatinus	180.0661
Rattus_norvegicus	Otolemur_garnettii	87.2
Rattus_norvegicus	Ovis_orientalis	94
Rattus_norvegicus	Pan_paniscus	87.2
Rattus_norvegicus	Pan_troglodytes	87.2
Rattus_norvegicus	Papio_anubis	87.2
Rattus_norvegicus	Pongo_abelii	87.2
Rattus_norvegicus	Procavia_capensis	99.1887
Rattus_norvegicus	Rattus_rattus	3.51
Rattus_norvegicus	Sarcophilus_harrisii	160
Rattus_norvegicus	Sorex_araneus	94
Rattus_norvegicus	Sus_scrofa	94
Rattus_norvegicus	Tupaia_glis	87.2
Rattus_norvegicus	Tursiops_truncatus	94
Rattus_norvegicus	Vicugna_pacos	94
Rattus_norvegicus	Xenopus_tropicalis	351.686545
Rattus_norvegicus	Alligator_mississippiensis	318.95
Rattus_norvegicus	Gallus_gallus	318.95
Rattus_norvegicus	Danio_rerio	429
Rattus_norvegicus	Drosophila_melanogaster	686.16492
Rattus_norvegicus	Asterias_rubens	619.4
Rattus_norvegicus	Oryza_sativa	1530
Rattus_norvegicus	Saccharomyces_cerevisiae	1274.566785
Rattus_rattus	Balaenoptera_acutorostrata	94
Rattus_rattus	Bison_bison	94
Rattus_rattus	Callithrix_jacchus	87.2
Rattus_rattus	Canis_lupus	94
Rattus_rattus	Carlito_syrichta	87.2
Rattus_rattus	Cavia_porcellus	69.62
Rattus_rattus	Castor_canadensis	66.72387
Rattus_rattus	Chlorocebus_sabaeus	87.2
Rattus_rattus	Cricetulus_griseus	26.89475
Rattus_rattus	Dasypus_novemcinctus	99.1887
Rattus_rattus	Dipodomys_ordii	66.72387
Rattus_rattus	Equus_caballus	94
Rattus_rattus	Erinaceus_europaeus	94
Rattus_rattus	Felis_catus	94
Rattus_rattus	Galeopterus_variegatus	87.2
Rattus_rattus	Gorilla_gorilla	87.2
Rattus_rattus	Homo_sapiens	87.2
Rattus_rattus	Ictidomys_tridecemlineatus	68.77
Rattus_rattus	Loxodonta_africana	99.1887
Rattus_rattus	Macaca_fascicularis	87.2
Rattus_rattus	Macaca_mulatta	87.2
Rattus_rattus	Mesocricetus_auratus	26.89475
Rattus_rattus	Monodelphis_domestica	160
Rattus_rattus	Mus_musculus	13.098
Rattus_rattus	Muscardinus_avellanarius	68.77
Rattus_rattus	Mustela_putorius	94
Rattus_rattus	Myotis_lucifugus	94
Rattus_rattus	Nasalis_larvatus	87.2
Rattus_rattus	Neomonachus_schauinslandi	94
Rattus_rattus	Nomascus_leucogenys	87.2
Rattus_rattus	Ochotona_princeps	78.970605
Rattus_rattus	Ornithorhynchus_anatinus	180.0661
Rattus_rattus	Otolemur_garnettii	87.2
Rattus_rattus	Ovis_orientalis	94
Rattus_rattus	Pan_paniscus	87.2
Rattus_rattus	Pan_troglodytes	87.2
Rattus_rattus	Papio_anubis	87.2
Rattus_rattus	Pongo_abelii	87.2
Rattus_rattus	Procavia_capensis	99.1887
Rattus_rattus	Rattus_norvegicus	3.51
Rattus_rattus	Sarcophilus_harrisii	160
Rattus_rattus	Sorex_araneus	94
Rattus_rattus	Sus_scrofa	94
Rattus_rattus	Tupaia_glis	87.2
Rattus_rattus	Tursiops_truncatus	94
Rattus_rattus	Vicugna_pacos	94
Rattus_rattus	Xenopus_tropicalis	351.686545
Rattus_rattus	Alligator_mississippiensis	318.95
Rattus_rattus	Gallus_gallus	318.95
Rattus_rattus	Danio_rerio	429
Rattus_rattus	Drosophila_melanogaster	686.16492
Rattus_rattus	Asterias_rubens	619.4
Rattus_rattus	Oryza_sativa	1530
Rattus_rattus	Saccharomyces_cerevisiae	1274.566785
Sarcophilus_harrisii	Balaenoptera_acutorostrata	160
Sarcophilus_harrisii	Bison_bison	160
Sarcophilus_harrisii	Callithrix_jacchus	160
Sarcophilus_harrisii	Canis_lupus	160
Sarcophilus_harrisii	Carlito_syrichta	160
Sarcophilus_harrisii	Cavia_porcellus	160
Sarcophilus_harrisii	Castor_canadensis	160
Sarcophilus_harrisii	Chlorocebus_sabaeus	160
Sarcophilus_harrisii	Cricetulus_griseus	160
Sarcophilus_harrisii	Dasypus_novemcinctus	160
Sarcophilus_harrisii	Dipodomys_ordii	160
Sarcophilus_harrisii	Equus_caballus	160
Sarcophilus_harrisii	Erinaceus_europaeus	160
Sarcophilus_harrisii	Felis_catus	160
Sarcophilus_harrisii	Galeopterus_variegatus	160
Sarcophilus_harrisii	Gorilla_gorilla	160
Sarcophilus_harrisii	Homo_sapiens	160
Sarcophilus_harrisii	Ictidomys_tridecemlineatus	160
Sarcophilus_harrisii	Loxodonta_africana	160
Sarcophilus_harrisii	Macaca_fascicularis	160
Sarcophilus_harrisii	Macaca_mulatta	160
Sarcophilus_harrisii	Mesocricetus_auratus	160
Sarcophilus_harrisii	Monodelphis_domestica	78.1868
Sarcophilus_harrisii	Mus_musculus	160
Sarcophilus_harrisii	Muscardinus_avellanarius	160
Sarcophilus_harrisii	Mustela_putorius	160
Sarcophilus_harrisii	Myotis_lucifugus	160
Sarcophilus_harrisii	Nasalis_larvatus	160
Sarcophilus_harrisii	Neomonachus_schauinslandi	160
Sarcophilus_harrisii	Nomascus_leucogenys	160
Sarcophilus_harrisii	Ochotona_princeps	160
Sarcophilus_harrisii	Ornithorhynchus_anatinus	180.0661
Sarcophilus_harrisii	Otolemur_garnettii	160
Sarcophilus_harrisii	Ovis_orientalis	160
Sarcophilus_harrisii	Pan_paniscus	160
Sarcophilus_harrisii	Pan_troglodytes	160
Sarcophilus_harrisii	Papio_anubis	160
Sarcophilus_harrisii	Pongo_abelii	160
Sarcophilus_harrisii	Procavia_capensis	160
Sarcophilus_harrisii	Rattus_norvegicus	160
